Issued,Paid,Status,Location,Ward,Ticket Destination,Zone Name,Outstanding,Offence
27/06/2020 20:57,£0.00,Pre-NtO Full Rate,Sidney Street,Hulme,Posted,Disabled Persons Parking Place,£70.00,40
27/06/2020 21:03,£0.00,Post NtO,Oxford Road (Ardwick),Ardwick,Postal-vehicle drive away,No Loading at Any Time,£70.00,2
27/06/2020 21:05,-£35.00,Pre-NtO Discount,Lidiard Street,Crumpsall,Affixed to vehicle,No Waiting At Any Time,£0.00,1
27/06/2020 21:05,-£35.00,Post NtO,Oxford Road (Ardwick),Ardwick,Postal-vehicle drive away,No Loading at Any Time,£0.00,2
27/06/2020 21:06,£0.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£60.00,34
27/06/2020 21:15,-£70.00,Post NtO,Albyns Avenue,Cheetham,Postal-vehicle drive away,No Waiting At Any Time,£0.00,1
27/06/2020 21:22,-£35.00,Pre-NtO Discount,Moulton Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£0.00,1
27/06/2020 21:23,-£35.00,Pre-NtO Discount,Moulton Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£0.00,1
27/06/2020 21:24,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
27/06/2020 21:27,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
27/06/2020 21:27,-£30.00,Post NtO,Wilbraham Road (South of Barlow Moor Road),Chorlton,CCTV Issue,Bus Lane,£0.00,34
27/06/2020 21:38,-£35.00,Pre-NtO Discount,Stocks Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£0.00,1
27/06/2020 21:43,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
27/06/2020 21:50,£0.00,Pre-NtO Full Rate,Pickford Street,Anc & Besw,Affixed to vehicle,No Waiting,£70.00,1
27/06/2020 21:50,-£35.00,Pre-NtO Discount,Jersey Street,Anc & Besw,Affixed to vehicle,No Waiting At Any Time,£0.00,1
27/06/2020 21:55,-£35.00,Pre-NtO Discount,Water Street (Hulme),Hulme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
27/06/2020 21:55,-£70.00,Pre-NtO Full Rate,Water Street (Hulme),Hulme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
27/06/2020 21:58,£0.00,Pre-NtO Full Rate,Water Street (Hulme),Hulme,Handed To Driver,No Waiting At Any Time,£70.00,1
27/06/2020 22:15,£0.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£60.00,34
27/06/2020 22:18,-£35.00,Pre-NtO Discount,Oxford Road (Ardwick),Ardwick,Affixed to vehicle,No Loading at Any Time,£0.00,2
27/06/2020 22:31,-£30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,£0.00,34
27/06/2020 22:36,£0.00,Pre-NtO Full Rate,Dagenham Road,Rusholme,Affixed to vehicle,No Waiting At Any Time,£70.00,1
27/06/2020 22:48,-£35.00,Post NtO,Banff Road,Rusholme,Postal-vehicle drive away,No Waiting At Any Time,£0.00,1
27/06/2020 22:50,£0.00,Pre-NtO Full Rate,Banff Road,Rusholme,Affixed to vehicle,No Waiting At Any Time,£70.00,1
27/06/2020 23:01,-£35.00,Pre-NtO Discount,Rusholme Place (Rusholme),Rusholme,Affixed to vehicle,No Loading at Any Time,£0.00,2
27/06/2020 23:06,£0.00,Pre-NtO Full Rate,Banff Road,Rusholme,Affixed to vehicle,No Waiting At Any Time,£70.00,1
27/06/2020 23:06,£0.00,Pre-NtO Full Rate,Banff Road,Rusholme,Affixed to vehicle,No Waiting At Any Time,£70.00,1
27/06/2020 23:10,-£35.00,Pre-NtO Discount,Banff Road,Rusholme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
27/06/2020 23:16,£0.00,Post NtO,Oxford Street,Deansgate,Postal-vehicle drive away,No Loading at Any Time,£70.00,2
27/06/2020 23:22,-£30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,£0.00,34
27/06/2020 23:24,-£35.00,Pre-NtO Discount,Sidney Street,Hulme,Affixed to vehicle,Disabled Persons Parking Place,£0.00,40
27/06/2020 23:33,£0.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£60.00,34
27/06/2020 23:53,£0.00,Pre-NtO Full Rate,Sidney Street,Hulme,Posted,Disabled Persons Parking Place,£70.00,40
27/06/2020 23:55,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
28/06/2020 00:06,-£30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,£0.00,34
28/06/2020 00:06,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
28/06/2020 00:20,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
28/06/2020 01:34,£0.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£60.00,34
28/06/2020 01:34,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
28/06/2020 02:05,£0.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£60.00,34
28/06/2020 02:35,-£30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,£0.00,34
28/06/2020 03:55,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
28/06/2020 06:12,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
28/06/2020 06:24,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
28/06/2020 06:27,-£60.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
28/06/2020 06:47,£0.00,Pre-NtO Full Rate,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
28/06/2020 07:13,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
28/06/2020 07:19,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
28/06/2020 07:40,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
28/06/2020 07:44,-£35.00,Pre-NtO Discount,Ellesmere Street,Hulme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
28/06/2020 07:55,£0.00,Pre-NtO Full Rate,Greengage,Ardwick,Affixed to vehicle,Restricted Area,£70.00,1
28/06/2020 07:57,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
28/06/2020 07:59,-£35.00,Pre-NtO Discount,Cross Street,Deansgate,Affixed to vehicle,GV Loading Bay,£0.00,23
28/06/2020 08:02,-£35.00,Pre-NtO Discount,Bryant Close,Ardwick,Affixed to vehicle,Restricted Area,£0.00,1
28/06/2020 08:03,£0.00,Pre-NtO Full Rate,Cross Street,Deansgate,Affixed to vehicle,GV Loading Bay,£70.00,23
28/06/2020 08:08,£0.00,Pre-NtO Full Rate,North Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£70.00,1
28/06/2020 08:12,-£25.00,Pre-NtO Discount,Whitworth Street (Piccadilly : ZONEB),Piccadilly,Affixed to vehicle,Restricted Area,£0.00,6
28/06/2020 08:12,£0.00,Pre-NtO Full Rate,Copeman Close,Ardwick,Affixed to vehicle,No Waiting At Any Time,£70.00,1
28/06/2020 08:13,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
28/06/2020 08:15,-£25.00,Pre-NtO Discount,Mayes Street (City Centre : ZONEA),Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
28/06/2020 08:17,£0.00,Pre-NtO Full Rate,South King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£50.00,6
28/06/2020 08:21,-£30.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£0.00,34
